"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"468",2019-12-14,2.35257988838104,1.7438630573741,7.66012267731954,15.1326720212358,21.1654712461999,11.1245444824944,12.9539233851032,15.8976673826059,45.5757813290354,4.31894361588943,-130.136211677315,29.4085916232091,20.174929280125,1.20867364412479,-11.1628652694656,43.9866558617401,-40.9860485397122,31.87095881564,40.3026873542974,9.38376427375683,6.75703883016054,-0.136197930519624,16.0419133625918,-36.6469278068671,-46.4884247915608,-33.9436595592374,-22.4987610242418,-11.7950800439324,-11.6211218355363,-39.8701497406857,-20.8520283006793,-34.2704499871883,-16.9552255861008,-15.9692312306969,-13.478902258796,-5.2620190755604,-22.5877259621093,-34.3264480837654,-20.0079726780617,-13.8225535547959,-30.6192588595049,-6.88630726870404,-13.7529580740095,-48.5550171222463,-35.0321189610996,-38.9791157571936,-34.7333732286869,-21.9772542937536,-3.09672722489549,-9.7833589879276,-27.6184709354674,-19.3861951381651,-14.2853709973086,-17.4164392014504,-25.2203480973885,-17.711580071536,-11.1457714875509,-43.2032238095953,-18.2268027544479,-18.2521254411354,-27.5906480432182,-22.0886127647912,-15.3344342840426,-10.9987872838749,-13.5163140233398,-31.3967874493988,-28.1295954354481,-12.7384285634473,-17.3960616521337,-45.2907989858093,-116.39888594973,NA,NA,NA
"469",2019-12-15,1.38872862086818,7.32068990521958,14.825097646324,20.8776866318048,10.8074832112782,12.647539892537,15.2637377779339,45.3477228158532,3.91211212384268,-131.122374703737,29.1042399080618,19.8441769765313,0.804049725866444,-12.0650477977074,43.7196553979869,-41.6667761027144,31.5397477799436,40.0159679449009,8.95607557116147,6.3214047256495,-1.00682794773469,15.586152704582,-37.3855101877444,-47.2726102931388,-34.6642203174988,-23.1475667613237,-12.3818534621762,-12.656227649923,-40.6982381191703,-21.5749750615546,-35.0667053702923,-17.6518818428131,-16.650365465809,-14.1399851723609,-6.29912858666816,-23.384269639646,-35.2075561739327,-20.788933807229,-14.566265934596,-31.4618463078274,-7.57068784063102,-14.9396562069456,-49.6061049911493,-35.9958642903141,-39.963817538349,-35.6915500017568,-22.8345536246488,-3.81639355366369,-10.9923114773745,-28.5951874562097,-20.3072823798653,-15.1611688824127,-18.3193329875271,-26.1728148760072,-18.6012960737909,-12.4342203461311,-44.3820356439858,-19.2073234320741,-19.2267110651125,-28.6455703783663,-23.0982730331519,-16.2728779160418,-12.3499771742539,-14.5164385444965,-32.5625731979944,-29.2597316436431,-13.7357922660183,-18.4248344460307,-46.557055490399,-119.1588242395,NA,NA,NA,NA
"470",2019-12-16,7.19002048348929,14.7062082004147,20.7798122036738,10.69563296047,12.5445115073247,15.1661093251195,45.1708130649839,3.82411681305155,-131.263311646411,29.0722593516231,19.7832602488873,0.736056867890533,-12.1388025365377,43.5653361226273,-41.726544375846,31.5318023847262,40.0010225481114,8.93184244290364,6.30344958766828,-1.02343178175529,15.4211333962108,-37.3756529158698,-47.2599727926303,-34.6313082649805,-23.1195635116359,-12.34792972956,-12.6191488791465,-40.9448321000144,-21.5062672354108,-34.9884744512682,-17.5650883488228,-16.5662934640028,-14.0492271585782,-6.21170778061705,-23.5395296696701,-35.0644655994702,-20.6594057359164,-14.4252595359976,-31.3022783899763,-7.43211653210577,-14.7884608857417,-49.7204474893783,-35.784905456295,-39.7447383990606,-35.457670486333,-22.6249202853524,-3.63149791556177,-10.7916132627635,-28.6299697556295,-20.06138827093,-14.9241767136786,-18.057114251011,-25.8953326260545,-18.3316510110767,-12.1755362773146,-44.3498256530993,-18.90497676652,-18.9226428802473,-28.2971292423204,-22.7311403781036,-15.9512840380304,-12.0361771575071,-14.434397509542,-32.1611084831364,-28.8664573776872,-13.3717656765676,-18.0478078089252,-46.0795837349972,-118.438862491854,NA,NA,NA,NA,NA
"471",2019-12-17,13.846109095146,19.9891869063099,9.84112943739128,11.7362724821214,14.4152916574571,44.68041520499,1.73423012348567,-133.621450256322,28.356392951676,19.0024487903792,-0.197718722263464,-13.1498077142589,43.0512540532147,-44.8299538396212,30.8223209798436,39.3823776675435,8.03034685342749,5.40655792569685,-1.95091778324487,14.6411443049007,-40.406780083132,-48.8180257462815,-36.0417565872127,-24.3587023697512,-13.4419327505073,-13.671706346073,-42.2753331893812,-24.2075815722834,-36.4390316352746,-18.8161992163633,-17.7587583823842,-15.1786558847628,-7.22193650588025,-24.7261493210332,-38.0898148672654,-21.975957890331,-15.6618950120885,-32.6672140201043,-8.51378385886739,-15.8992441615851,-51.1832940299293,-38.8491269145407,-41.2926714741053,-36.9440337991903,-23.91994194834,-4.69204121039479,-11.8820392157629,-29.9080222205834,-22.7908868469036,-16.2162048507214,-19.3720887376427,-27.2457275058186,-19.5622094760412,-13.2981341678351,-45.8079430475375,-21.6281003731058,-20.2793177968433,-29.7474062778562,-24.061449207102,-17.1762746902546,-13.1759115788319,-15.609260514676,-35.2099587366876,-30.3579162935786,-14.6721018225298,-19.3531095665248,-47.647046261271,-120.697158760744,NA,NA,NA,NA,NA,NA
"472",2019-12-18,18.3473512411626,8.03421984514311,10.0101149124444,12.7859225726146,43.6450730542029,-0.0567614244636939,-143.78243794339,26.8808568903714,17.3520498301639,-2.19076901206236,-15.3417767613466,41.9663955689183,-47.5179857694116,27.7898764552667,38.0979127746977,6.12560588320438,3.49334490052658,-3.96002073166597,13.0086599671932,-43.0596184025635,-55.431982078066,-38.9699902580571,-26.9758652559751,-15.7743236055916,-15.9497983867276,-45.0807503604584,-26.5958557965099,-42.5495581809949,-21.4134647467632,-20.276454624098,-17.5853028696955,-9.40663631867027,-27.2272374182287,-40.7911743349652,-27.4805373397732,-18.2289686955551,-35.5480923913999,-10.8174989734631,-18.2995312692047,-54.2654914438825,-41.6117657693477,-47.7174103631423,-40.0293635111544,-26.6523939040468,-6.94968385619664,-14.2365804231941,-32.5999484160159,-25.2750894968697,-21.5405335992811,-22.1015543274684,-30.0941630771604,-22.1805766663924,-15.7204142328367,-48.8781516485185,-24.1294726382805,-25.8310459630406,-32.7576282451808,-26.8479663247724,-19.7816595798587,-15.6334874095558,-18.0823014592604,-38.0359051840973,-36.4195652474226,-17.3710456649975,-22.1049141155446,-50.9794375966208,-125.563469217905,NA,NA,NA,NA,NA,NA,NA
"473",2019-12-19,10.1072041587484,5.06502209348186,10.5821008531414,42.6005223241609,-6.34663898374572,-168.07273073532,12.5522753600947,19.104527489004,-7.95374786016779,-18.4180782260435,40.8098970774462,-57.0058381327273,20.4863277793539,23.9810237338569,7.99047745442511,-2.08849962792944,-6.87871650171385,13.3570423605779,-52.4689434173476,-75.7451754547976,-70.8957457587756,-24.6236054944592,-22.6380710232894,-19.3681246399483,-48.3769175020922,-35.1068343063802,-61.3995809206381,-49.5101158109126,-18.2097365476659,-24.7267486316376,-12.7860896380298,-30.2957197285408,-50.4619760579707,-44.5352950074169,-45.7877815034148,-33.4011403792481,-17.7086569053494,-22.1204506472559,-58.2021348632525,-51.5458921049071,-67.7085538145004,-72.9059113976631,-24.81679761109,-13.7556734105441,-18.0875383709176,-36.1696774007721,-34.2465250612406,-38.1777663196639,-50.9751326261228,-28.384012542258,-30.1335363674449,-19.7849774284243,-53.0951816688875,-33.2007720987823,-43.2512223928261,-64.375547747812,-22.2430959727031,-27.752935446807,-19.8586826975888,-21.5930812571518,-48.326039330121,-55.5180104854406,-45.5231887230818,-20.8295832093463,-61.2470826537228,-134.125189932032,NA,NA,NA,NA,NA,NA,NA,NA
"474",2019-12-20,3.1133039009872,8.96742216516147,41.7136904888165,-7.67468336377468,-170.452272307943,12.1260413686917,9.97346852493395,-10.2165487512693,-20.6039628809862,39.8717030341995,-59.0291825311804,19.7488992589697,23.563607070078,-2.43544761506589,-4.26945290636476,-8.89451120477751,11.9683244445994,-54.4947073789202,-77.4839511514086,-71.9018733863892,-38.7998493121896,-25.3074161965759,-21.6674263292769,-50.8476447065316,-36.9558929946715,-63.0606878441603,-50.4496308219642,-31.7082935117331,-27.4918009395869,-15.0039297437966,-32.5175899111523,-52.5813164340788,-46.0804072539972,-46.7617447645633,-48.6930281577359,-20.3655624033192,-24.5709365957335,-60.9633158252787,-53.7410898557452,-69.5682203332662,-74.129667546002,-39.1795058271341,-16.3692140953328,-20.5045905545931,-38.6009379039474,-36.2448296329875,-39.7650572005503,-52.1036163238636,-43.213642222024,-33.1758440344329,-22.284966183803,-55.8900776879391,-35.2368075107273,-44.953920404756,-65.6694854615922,-36.3872197034391,-30.7911337574771,-22.4084512598522,-23.861691167169,-50.6526440982325,-57.4285557952564,-46.7265490820967,-34.8929036342511,-65.1469178917899,-139.200033454506,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",2019-12-21,8.41949204955052,41.4060003023944,-8.1586968477191,-171.421284216297,11.8973277377739,9.83712283080055,-13.7713757193583,-21.3439516375854,39.5472810956024,-59.7625625476997,19.452027527006,23.3516738217375,-2.60248091221889,-7.64494628965658,-9.57535693577015,11.4878277328198,-55.2251707130888,-78.1707074733734,-72.3984867071048,-39.0422976603036,-29.3789655065531,-22.4423268646429,-51.6967114031633,-37.619384987467,-63.710613008244,-50.9017633508773,-31.9536514732636,-31.6495878625975,-15.7498087687922,-33.2789337831667,-53.3382826315468,-46.6796565281571,-47.2198609409701,-48.9872982038084,-24.3053572188614,-25.3934004681829,-61.9068560102144,-54.5217227527618,-70.2835612113676,-74.6934639813004,-39.4711164324135,-20.19213411144,-21.3142702907189,-39.4295569697131,-36.9525001117297,-40.3709429384581,-52.6137886941826,-43.5303440052303,-37.566836961606,-23.12088123429,-56.8402408078817,-35.9550028446549,-45.5991786574679,-66.2444312035772,-36.6973540525811,-35.119163204695,-23.2594993301924,-24.6310864833636,-51.4702667869972,-58.1476778580473,-47.2528248663519,-35.2225546142312,-70.6316003845331,-140.891003535858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",2019-12-22,40.4027494365406,-9.77483431127937,-174.807162845745,11.018635308963,9.1664429799121,-14.2547824827139,-32.5425398206241,38.4923514179031,-62.2021356350602,18.4208893802343,22.5484285569438,-3.39906876943054,-8.13722723664667,-19.726491076224,9.93021632763062,-57.6463435722934,-80.5419942719516,-74.2614059706185,-40.1670416030408,-30.0126062671107,-33.8286634249971,-54.4435813548741,-39.8110749015836,-65.9430131081171,-52.5816422695592,-33.0640047122715,-32.33706540488,-26.5546346693846,-35.7361146254841,-55.8306071699446,-48.7278250725656,-48.9068166649448,-50.2894958750837,-24.9948293244001,-37.1426882252522,-64.9450736793969,-57.0839868398966,-72.7170743309983,-76.7522856820636,-40.7355667478603,-20.8978156881083,-32.7241871908196,-42.0918481601005,-39.268386668431,-42.4229482980461,-54.4622518719954,-44.8783598380444,-38.419209769296,-34.7442077748153,-59.886583319479,-38.2986621672928,-47.7753122094921,-68.3123176824249,-38.0011601862095,-36.0002687755291,-34.9394685193511,-27.0928470340348,-54.1311369312512,-60.5631892090659,-49.132615567855,-36.5807028016305,-71.7997350493626,-163.802789013216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",2019-12-23,-21.8361430080061,-200.759013026851,3.95812923205404,3.28836015907721,-19.6686656630885,-36.0998147158491,-3.40684733822105,-80.374988997218,10.5426628128039,16.1766625113922,-10.3050640480132,-13.4821847277994,-23.17963073562,-51.606884258012,-75.6507666344509,-98.5127482391847,-88.9654153308402,-49.8204608546306,-36.7049752969259,-37.9571398131096,-160.665066720154,-56.0824666859816,-82.8165613116382,-65.7791068555764,-42.5056912971114,-39.4205379416148,-30.713214066993,-129.538098850688,-74.3057468053148,-64.1705258237307,-62.1020427608427,-61.2674225351635,-31.9421935325344,-41.9255202898285,-179.476382886568,-76.0504972927016,-91.0225476034209,-92.7903735438257,-51.310226512149,-27.8664194881761,-37.620873200441,-141.224450316271,-56.3883088657372,-57.8249751664421,-68.8064613947546,-56.0681684016009,-46.683347742499,-39.9879771267543,-171.963475306193,-55.6023370564775,-64.0756151603844,-84.3015561487971,-48.8377787614758,-44.4011367974759,-40.4643214897587,-116.60379757795,-73.7540420334762,-78.6218319867197,-63.6183973926345,-47.7042363673399,-82.767820586782,-175.139415903554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",2019-12-24,-171.249725695266,16.009207758771,7.02226337624629,-15.0674981551983,-30.2044431392635,29.6175700473877,-62.1033614926543,19.5073288572015,28.6277937471804,-5.79993235094066,-8.86533828235592,-17.5700992002144,-5.49216556953973,-57.490901536606,-73.908929281314,-60.5226112543555,-43.3675236299493,-30.8386261698336,-31.3686947460884,-76.5945207174012,-39.6205214368482,-59.7860023931277,-40.4990543912515,-36.0509506249216,-33.1276068096937,-24.1815032647858,-55.1453945708683,-55.5595069131972,-43.1555207531504,-37.0634975293219,-53.6051343612388,-25.6940694232554,-34.5202391040305,-88.4598920503757,-56.7515429471704,-66.1832549397996,-62.632891345907,-43.7861599634535,-21.5282677585323,-30.1371108929388,-62.2874237097944,-38.9212133575793,-36.9834418552865,-42.0698168661494,-47.9629065028736,-39.0885350313466,-32.0679102718898,-82.5424348014959,-37.9018575864649,-42.0777601763073,-54.7502905246194,-44.2573753645701,-36.6063375995616,-32.2093926222342,-45.0470964748599,-53.6309207427548,-54.314350857195,-37.0642902724391,-39.3833519475939,-72.5002327010715,-158.368052486513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",2019-12-25,31.2521973445497,17.761705842616,-1.7078603740014,-15.4152797218078,37.4226713621506,-44.5778044887515,42.6868045727949,37.3359376784598,6.60817498400281,3.96714889169916,-4.00704016646255,12.9101809082521,-40.1823778566933,-32.8258011296593,-40.6546156330876,-26.299783125499,-15.1846270438802,-15.9807963563198,-56.3819718036994,-24.0268054659292,-21.7944905149269,-22.8625493358607,-19.6139274652616,-16.9647559078061,-9.41565465516749,-37.1123888557175,-37.908555273069,-8.89936853414243,-19.6179291992289,-34.7765239281768,-10.2122908705,-18.287411913927,-66.2206958235889,-38.6867031135076,-26.1632506108487,-41.6482462403973,-25.9081818718591,-6.34593625730461,-14.2037616193236,-42.8497131736788,-22.6647890701312,-3.78677854355231,-23.4903405143171,-29.3058191644141,-21.4683894337001,-15.665783137977,-60.3565464884501,-21.5205743885036,-7.43070076197264,-34.2427960914054,-17.0570729685696,-19.0614417261824,-15.5575313643808,-27.1628473874897,-35.1097466062491,-16.4493239914846,-18.6621428400359,-21.320116343108,-50.0438927886453,-125.373633167553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",2019-12-26,-15.9198470183414,-39.1585146737258,-56.3063232898703,13.1413975971345,-110.678113851151,18.0761681307647,5.71956071619689,-31.9110306788184,-31.662966101126,-41.1446827448749,-17.3487379252902,-104.691479028323,-96.3812194462176,-112.053568662517,-78.757141676099,-58.243863548591,-57.7162405500113,-117.951364916199,-81.4723423204363,-80.4403650080488,-85.609271108238,-69.6411050334808,-61.0185537618884,-49.093372468226,-91.4864956078807,-102.196969100419,-61.6664719503845,-81.0776993254883,-91.536760954516,-52.0335645094013,-61.5124297089502,-132.613596017686,-103.754309033915,-87.6791444004155,-114.86636440111,-79.3000397681127,-47.0005273327032,-56.2558821564779,-100.317050670793,-80.5844869719131,-54.7083385764473,-87.7062646140441,-84.515582475181,-68.247961964064,-58.580365440933,-125.327285370994,-79.2663939156253,-60.4680755460596,-104.467983470439,-62.1540709168136,-65.251808717488,-58.7564257461752,-79.0506407090954,-99.7212583503093,-74.2953307446227,-81.1069249495214,-73.8300630088302,-108.680540548272,-210.259228611418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",2019-12-27,-20.8501681321262,-35.9158734053651,24.4250153812804,-83.2881885345978,28.2824175957202,17.4094081383647,-13.565630352312,-14.1102640826752,-22.4846755391538,-2.57895912458181,-77.7208668921171,-70.430730115349,-85.3865268054889,-53.5864157136303,-36.8710361535689,-36.5894801027742,-88.8739340899082,-57.2435011663758,-56.2806649471801,-61.9406391978392,-45.4601723477246,-38.990206537291,-28.8613793043587,-65.6052825344687,-74.8479332197004,-39.7381906703065,-57.6684336969249,-63.9036953996758,-30.9698584234942,-39.3137520737481,-100.768110345847,-75.8394292090808,-61.8954977092092,-86.7118242943617,-53.1230580253064,-26.3788427735402,-34.5079689864791,-72.5445137550634,-55.5297609313313,-33.1852346018384,-62.7817658942296,-57.259488198814,-44.3540241703296,-36.233732594416,-93.6959872593644,-54.0832919858219,-37.865183598128,-76.9603234991918,-38.8437388330588,-41.4975454169854,-36.1100380877,-53.6053421256389,-71.318617585837,-49.4429092529492,-56.4261108636687,-47.5556691338603,-78.3233601519309,-165.464928314711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",2019-12-28,-13.3502795107129,36.8738948420829,-53.429848845385,39.8556063195263,30.7856080666955,4.10432770859805,5.82182869801289,-1.88423127462091,14.5589984087081,-48.3838389827095,-42.5889602775849,-54.9589979616707,-29.353355619172,-12.6704164817432,-13.3222713760258,-56.9453876331941,-30.9464373113104,-30.411547974933,-35.0104181221677,-22.1917244208166,-14.1183140137745,-6.63348330709851,-37.2535285950747,-45.2293142515033,-16.3050887686144,-31.1079383429324,-37.3280467903441,-7.25444658629188,-14.9840526403639,-65.9651357916057,-45.6742700907121,-34.3974951118386,-54.8562930940068,-27.9628468387034,-3.22648146133509,-10.7297805586831,-42.2643523180991,-28.5147251144017,-10.2770868668663,-34.6590648145531,-31.07895166142,-17.6030126251059,-11.8597596302505,-59.2899447087802,-26.9894778781511,-13.8561804395706,-46.0086360213562,-15.4036426415241,-14.9770760062065,-11.4685067532247,-25.993128416538,-40.8281752750462,-23.0977520541827,-28.7314585679428,-22.3538402692538,-44.5251385887542,-116.841290041067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
